5927	1	1673345	1674266	922
5928	1	1674330	1675227	898
5929	1	1675508	1675727	220
5930	1	1675999	1677037	1039
5931	1	1677200	1678676	1477
5932	1	1679034	1679373	340
5933	1	1679447	1680857	1411
5934	1	1680943	1681879	937
5935	1	1681968	1682298	331
5936	1	1682425	1683079	655
5937	1	1683401	1685249	1849
5938	1	1685288	1685957	670
5939	1	1686008	1686941	934
5940	1	1686998	1687343	346
5941	1	1687719	1691217	3499
5942	1	1691220	1691532	313
5943	1	1691719	1693825	2107
5944	1	1693837	1694110	274
5945	1	1694164	1694422	259
5946	1	1694418	1694802	385
5947	1	1694805	1695474	670
5948	1	1695487	1695991	505
5949	1	1695987	1697814	1828
5950	1	1698018	1699380	1363
5951	1	1699586	1700324	739
5952	1	1700556	1701630	1075
5953	1	1701667	1702588	922
5954	1	1702587	1703679	1093
5955	1	1703668	1705225	1558
5956	1	1705437	1706163	727
5957	1	1706372	1707581	1210
5958	1	1707564	1708503	940
5959	1	1708538	1709285	748
5960	1	1710012	1710594	583
5961	1	1711178	1711631	454
5962	1	1711642	1712386	745
5963	1	1712529	1713786	1258
5964	1	1713943	1714384	442
5965	1	1714574	1715153	580
5966	1	1715152	1715638	487
5967	1	1715697	1715946	250
5968	1	1716157	1716427	271
5969	1	1717010	1718153	1144
5970	1	1718549	1718855	307
5971	1	1718990	1719728	739
5972	1	1719792	1719948	157
5973	1	1720184	1721483	1300
5974	1	1721497	1722217	721
5975	1	1722206	1723415	1210
5976	1	1723477	1723759	283
5977	1	1723780	1724170	391
5978	1	1724282	1724666	385
5979	1	1724689	1725940	1252
5980	1	1725932	1727204	1273
5981	1	1727228	1727984	757
5982	1	1728056	1729526	1471
5983	1	1729726	1730896	1171
5984	1	1731107	1731785	679
5985	1	1731858	1732980	1123
5986	1	1733130	1734384	1255
5987	1	1734429	1737813	3385
5988	1	1737931	1738399	469
5989	1	1738413	1739244	832
5990	1	1739333	1740650	1318
5991	1	1740869	1742384	1516
5992	1	1742416	1742836	421
5993	1	1743720	1744800	1081
5994	1	1744932	1745610	679
5995	1	1745671	1746208	538
5996	1	1746315	1747623	1309
5997	1	1747692	1748256	565
5998	1	1748439	1749204	766
5999	1	1749259	1749502	244
6000	1	1749522	1750194	673
6001	1	1750277	1750685	409
6002	1	1750817	1751123	307
6003	1	1751216	1752635	1420
6004	1	1752742	1753333	592
6005	1	1753447	1755682	2236
6006	1	1755698	1755932	235
6007	1	1756068	1757217	1150
6008	1	1757326	1757578	253
6009	1	1757574	1758006	433
6010	1	1758143	1758479	337
6011	1	1758617	1759826	1210
6012	1	1759898	1760723	826
6013	1	1760753	1761581	829
6014	1	1761615	1762512	898
6015	1	1762575	1763505	931
6016	1	1763574	1764192	619
6017	1	1764643	1765627	985
6018	1	1765758	1766277	520
6019	1	1766280	1767798	1519
6020	1	1767924	1768812	889
6021	1	1768849	1769488	640
6022	1	1769932	1770172	241
6023	1	1770552	1771374	823
6024	1	1771357	1772200	844
6025	1	1772374	1772905	532
6026	1	1773121	1774336	1216
6027	1	1774671	1775298	628
6028	1	1775375	1775759	385
6029	1	1775834	1778498	2665
6030	1	1778729	1779821	1093
6031	1	1780067	1781009	943
6032	1	1781040	1781964	925
6033	1	1782166	1784395	2230
6034	1	1784736	1785510	775
6035	1	1785623	1786427	805
6036	1	1786423	1787254	832
6037	1	1787434	1787695	262
6038	1	1787779	1788604	826
6039	1	1788699	1789665	967
6040	1	1789956	1790445	490
6041	1	1790515	1791133	619
6042	1	1791152	1791746	595
6043	1	1791854	1793390	1537
6044	1	1793406	1793811	406
6045	1	1793819	1794854	1036
6046	1	1794892	1795771	880
6047	1	1795790	1795985	196
6048	1	1795981	1796689	709
6049	1	1796804	1797566	763
6050	1	1797562	1798489	928
6051	1	1798593	1799415	823
6052	1	1799816	1801085	1270
6053	1	1801389	1803204	1816
6054	1	1803455	1803770	316
6055	1	1803851	1805168	1318
6056	1	1805164	1806571	1408
6057	1	1806745	1807099	355
6058	1	1807102	1808104	1003
6059	1	1808368	1810204	1837
6060	1	1810516	1811458	943
6061	1	1811460	1812108	649
6062	1	1812061	1812490	430
6063	1	1812547	1813420	874
6064	1	1813639	1813963	325
6065	1	1814042	1814468	427
6066	1	1814586	1815597	1012
6067	1	1815792	1816182	391
6068	1	1816320	1816689	370
6069	1	1816996	1817587	592
6070	1	1817583	1818924	1342
6071	1	1819257	1819737	481
6072	1	1819753	1819960	208
6073	1	1819971	1820541	571
6074	1	1820759	1821122	364
6075	1	1821134	1821668	535
6076	1	1821711	1822110	400
6077	1	1822122	1822428	307
6078	1	1822461	1823016	556
6079	1	1823008	1823317	310
6080	1	1823329	1823698	370
6081	1	1823932	1824169	238
6082	1	1824180	1824381	202
6083	1	1824393	1824807	415
6084	1	1824845	1825577	733
6085	1	1825576	1825966	391
6086	1	1825968	1826247	280
6087	1	1826262	1827099	838
6088	1	1827142	1827436	295
6089	1	1827432	1828053	622
6090	1	1828065	1828707	643
6091	1	1828873	1829182	310
6092	1	1829495	1830671	1177
6093	1	1830737	1832837	2101
6094	1	1832871	1833342	472
6095	1	1833419	1833791	373
6096	1	1834321	1834615	295
6097	1	1834849	1836004	1156
6098	1	1836106	1840312	4207
6099	1	1840492	1844629	4138
6100	1	1844890	1845268	379
6101	1	1845327	1845846	520
6102	1	1846203	1846899	697
6103	1	1846901	1847333	433
6104	1	1847477	1848008	532
6105	1	1848029	1848230	202
6106	1	1848731	1849538	808
6107	1	1849887	1851063	1177
6108	1	1851495	1852128	634
6109	1	1852413	1852527	115
6110	1	1853174	1853624	451
6111	1	1853948	1854275	328
6112	1	1854394	1854589	196
6113	1	1855052	1855940	889
6114	1	1856016	1856409	394
6115	1	1856415	1857009	595
6116	1	1857108	1857525	418
6117	1	1857573	1858938	1366
6118	1	1859114	1859591	478
6119	1	1859603	1860215	613
6120	1	1860369	1860753	385
6121	1	1860814	1861168	355
6122	1	1861409	1864391	2983
6123	1	1864395	1865064	670
6124	1	1866060	1866978	919
6125	1	1866992	1867418	427
6126	1	1867558	1868014	457
6127	1	1868171	1868783	613
6128	1	1868802	1869405	604
6129	1	1869722	1870076	355
6130	1	1870414	1872154	1741
6131	1	1872172	1873282	1111
6132	1	1873448	1874477	1030
6133	1	1874464	1876159	1696
6134	1	1876168	1877152	985
6135	1	1877459	1878704	1246
6136	1	1878969	1879422	454
6137	1	1879531	1880563	1033
6138	1	1880636	1881656	1021
6139	1	1881700	1882354	655
6140	1	1882506	1883415	910
6141	1	1883602	1884649	1048
6142	1	1884793	1886059	1267
6143	1	1886130	1886886	757
6144	1	1887120	1887816	697
6145	1	1887923	1889051	1129
6146	1	1889175	1890462	1288
6147	1	1890461	1890944	484
6148	1	1890950	1891433	484
6149	1	1891429	1891789	361
6150	1	1891874	1892303	430
6151	1	1892286	1892844	559
6152	1	1892840	1893629	790
6153	1	1893688	1894282	595
6154	1	1894444	1895290	847
6155	1	1895444	1895975	532
6156	1	1895967	1896336	370
6157	1	1896470	1897043	574
6158	1	1897062	1898856	1795
6159	1	1899270	1901244	1975
6160	1	1901253	1902150	898
6161	1	1902148	1903039	892
6162	1	1903035	1903608	574
6163	1	1903632	1904382	751
6164	1	1904471	1906016	1546
6165	1	1906277	1907201	925
6166	1	1907202	1908324	1123
6167	1	1908467	1908995	529
6168	1	1908991	1909786	796
6169	1	1909879	1910188	310
6170	1	1910931	1911444	514
6171	1	1911488	1911692	205
6172	1	1911808	1912018	211
6173	1	1912255	1912585	331
6174	1	1912704	1916433	3730
6175	1	1916524	1917937	1414
6176	1	1918082	1919135	1054
6177	1	1919189	1922339	3151
6178	1	1922335	1923502	1168
6179	1	1923727	1924138	412
6180	1	1924239	1926714	2476
6181	1	1926817	1927630	814
6182	1	1927793	1928390	598
6183	1	1928491	1929430	940
6184	1	1929426	1930257	832
6185	1	1930367	1930850	484
6186	1	1930846	1931272	427
6187	1	1931324	1932611	1288
6188	1	1933066	1933693	628
6189	1	1933700	1933937	238
6190	1	1934117	1934837	721
6191	1	1934833	1935148	316
6192	1	1935144	1936986	1843
6193	1	1937323	1937497	175
6194	1	1937647	1938526	880
6195	1	1938621	1939221	601
6196	1	1939364	1939565	202
6197	1	1939746	1940214	469
6198	1	1940426	1940918	493
6199	1	1940964	1941573	610
6200	1	1941616	1942519	904
6201	1	1942716	1943649	934
6202	1	1943836	1944367	532
6203	1	1944371	1945265	895
6204	1	1945329	1947504	2176
6205	1	1947634	1948249	616
6206	1	1948245	1949919	1675
6207	1	1949934	1950801	868
6208	1	1951036	1951993	958
6209	1	1952264	1954010	1747
6210	1	1954102	1955434	1333
6211	1	1955430	1956363	934
6212	1	1956350	1957277	928
6213	1	1957819	1959124	1306
6214	1	1959193	1960066	874
6215	1	1960236	1961202	967
6216	1	1961198	1962614	1417
6217	1	1962610	1963747	1138
6218	1	1963753	1964908	1156
6219	1	1964912	1966322	1411
6220	1	1966325	1967426	1102
6221	1	1967449	1968883	1435
6222	1	1968879	1970340	1462
6223	1	1970399	1972142	1744
6224	1	1972141	1972702	562
6225	1	1972703	1973729	1027
6226	1	1973743	1974184	442
6227	1	1974587	1974806	220
6228	1	1974805	1975207	403
6229	1	1975216	1975813	598
6230	1	1975814	1976972	1159
6231	1	1977461	1978652	1192
6232	1	1978718	1979906	1189
6233	1	1980092	1980632	541
6234	1	1980879	1981659	781
6235	1	1981655	1982396	742
6236	1	1982714	1983926	1213
6237	1	1983977	1984613	637
6238	1	1984738	1985818	1081
6239	1	1986111	1987362	1252
6240	1	1987358	1988075	718
6241	1	1988320	1989100	781
6242	1	1989222	1990449	1228
6243	1	1990914	1991820	907
6244	1	1991821	1992835	1015
6245	1	1992998	1994648	1651
6246	1	1994796	1995747	952
6247	1	1995847	1997050	1204
6248	1	1997046	1998714	1669
6249	1	1998781	1999546	766
6250	1	1999756	2000098	343
6251	1	2000147	2000486	340
6252	1	2000628	2001462	835
6253	1	2001618	2003010	1393
6254	1	2003080	2004286	1207
6255	1	2004332	2005028	697
6256	1	2005039	2005756	718
6257	1	2005917	2006301	385
6258	1	2006310	2007456	1147
6259	1	2007452	2008841	1390
6260	1	2008859	2010224	1366
6261	1	2010288	2011803	1516
6262	1	2012015	2012789	775
6263	1	2012966	2013845	880
6264	1	2014133	2015240	1108
6265	1	2015442	2016327	886
6266	1	2016323	2017106	784
6267	1	2017119	2018178	1060
6268	1	2018253	2019297	1045
6269	1	2019344	2019989	646
6270	1	2020189	2020966	778
6271	1	2021045	2022377	1333
6272	1	2022446	2026220	3775
6273	1	2026399	2027659	1261
6274	1	2027759	2028320	562
6275	1	2028522	2028975	454
6276	1	2029361	2029994	634
6277	1	2030205	2030568	364
6278	1	2030978	2031722	745
6279	1	2031893	2032271	379
6280	1	2032430	2032856	427
6281	1	2033108	2035661	2554
6282	1	2035838	2036759	922
6283	1	2036954	2039009	2056
6284	1	2039403	2041389	1987
6285	1	2041525	2041717	193
6286	1	2041771	2042224	454
6287	1	2042560	2043766	1207
6288	1	2043805	2045203	1399
6289	1	2045532	2047623	2092
6290	1	2047823	2048303	481
6291	1	2048343	2049273	931
6292	1	2049368	2049857	490
6293	1	2049905	2050772	868
6294	1	2050928	2054417	3490
6295	1	2054500	2055640	1141
6296	1	2055792	2057238	1447
6297	1	2057237	2058470	1234
6298	1	2058691	2059168	478
6299	1	2059259	2060315	1057
6300	1	2060346	2060814	469
6301	1	2061068	2062043	976
6302	1	2062067	2062964	898
6303	1	2063562	2063853	292
6304	1	2063980	2065093	1114
6305	1	2065149	2065539	391
6306	1	2065538	2066576	1039
6307	1	2066666	2067611	946
6308	1	2067720	2067987	268
6309	1	2068184	2069291	1108
6310	1	2069350	2070553	1204
6311	1	2070762	2071692	931
6312	1	2071903	2072149	247
6313	1	2072290	2073193	904
6314	1	2073313	2073607	295
6315	1	2073636	2073852	217
6316	1	2073944	2074589	646
6317	1	2074823	2075423	601
6318	1	2075625	2076153	529
6319	1	2076155	2076869	715
6320	1	2076899	2078279	1381
6321	1	2078399	2078741	343
6322	1	2078768	2079587	820
6323	1	2079589	2080090	502
6324	1	2080522	2080786	265
6325	1	2081094	2081907	814
6326	1	2081922	2083023	1102
6327	1	2083183	2083978	796
6328	1	2083978	2085130	1153
6329	1	2085220	2085997	778
6330	1	2086217	2087150	934
6331	1	2087381	2088230	850
6332	1	2088219	2089728	1510
6333	1	2089702	2089990	289
6334	1	2090010	2090850	841
6335	1	2091040	2093308	2269
6336	1	2093451	2094969	1519
6337	1	2095142	2096102	961
6338	1	2096209	2098294	2086
6339	1	2098594	2099206	613
6340	1	2099512	2101897	2386
6341	1	2101913	2102627	715
6342	1	2102729	2103446	718
6343	1	2103452	2103905	454
6344	1	2103916	2104228	313
6345	1	2104481	2105585	1105
6346	1	2105905	2106379	475
6347	1	2106375	2106843	469
6348	1	2106906	2107542	637
6349	1	2107555	2108098	544
6350	1	2108188	2108581	394
6351	1	2108660	2109545	886
6352	1	2109567	2110851	1285
6353	1	2110865	2111444	580
6354	1	2111446	2111692	247
6355	1	2111754	2112687	934
6356	1	2112700	2114569	1870
6357	1	2114930	2116781	1852
6358	1	2117544	2118018	475
6359	1	2118190	2119843	1654
6360	1	2119846	2120122	277
6361	1	2120251	2121163	913
6362	1	2121285	2121552	268
6363	1	2121671	2121857	187
6364	1	2121883	2123140	1258
6365	1	2123136	2123775	640
6366	1	2123771	2124401	631
6367	1	2124576	2125587	1012
6368	1	2125699	2126614	916
6369	1	2126610	2129421	2812
6370	1	2129422	2131510	2089
6371	1	2131597	2132011	415
6372	1	2132044	2133358	1315
6373	1	2133600	2134170	571
6374	1	2134466	2135459	994
6375	1	2135476	2135968	493
6376	1	2136034	2136985	952
6377	1	2137193	2138903	1711
6378	1	2139202	2140390	1189
6379	1	2140478	2141123	646
6380	1	2141119	2141635	517
6381	1	2141853	2142102	250
6382	1	2142218	2142800	583
6383	1	2143033	2143624	592
6384	1	2143724	2144480	757
6385	1	2144505	2144970	466
6386	1	2144987	2145890	904
6387	1	2146046	2146475	430
6388	1	2146544	2147651	1108
6389	1	2147938	2149114	1177
6390	1	2149234	2149558	325
6391	1	2150080	2151127	1048
6392	1	2151123	2151975	853
6393	1	2152268	2153222	955
6394	1	2153457	2154039	583
6395	1	2154153	2154606	454
6396	1	2154844	2156002	1159
6397	1	2156028	2156745	718
6398	1	2156845	2157367	523
6399	1	2157725	2159966	2242
6400	1	2160021	2160918	898
6401	1	2161200	2163390	2191
6402	1	2163466	2164411	946
6403	1	2164687	2166382	1696
6404	1	2166451	2167006	556
6405	1	2167385	2167841	457
6406	1	2167837	2169502	1666
6407	1	2169657	2170578	922
6408	1	2170788	2171838	1051
6409	1	2172028	2172637	610
6410	1	2172844	2174275	1432
6411	1	2174308	2174980	673
6412	1	2175134	2175719	586
6413	1	2175869	2176853	985
6414	1	2176908	2178177	1270
6415	1	2178369	2179560	1192
6416	1	2179670	2180423	754
6417	1	2180477	2181539	1063
6418	1	2181587	2181773	187
6419	1	2181771	2182548	778
6420	1	2182672	2184142	1471
6421	1	2184145	2186485	2341
6422	1	2186496	2187345	850
6423	1	2187583	2188510	928
6424	1	2188485	2188824	340
6425	1	2189379	2190642	1264
6426	1	2190638	2191949	1312
6427	1	2192128	2192881	754
6428	1	2192900	2193365	466
6429	1	2193663	2194797	1135
6430	1	2195000	2195345	346
6431	1	2195341	2195986	646
6432	1	2196116	2197394	1279
6433	1	2197397	2198141	745
6434	1	2198146	2198503	358
6435	1	2198499	2199000	502
6436	1	2199003	2199366	364
6437	1	2199362	2199653	292
6438	1	2199706	2200204	499
6439	1	2200203	2201127	925
6440	1	2201336	2202044	709
6441	1	2202137	2203259	1123
6442	1	2203362	2204106	745
6443	1	2204139	2207841	3703
6444	1	2208306	2209785	1480
6445	1	2209871	2210780	910
6446	1	2210943	2211333	391
6447	1	2211574	2212192	619
6448	1	2212270	2213167	898
6449	1	2213650	2215060	1411
6450	1	2215063	2216005	943
6451	1	2216026	2216842	817
6452	1	2216846	2217443	598
6453	1	2217525	2217990	466
6454	1	2218030	2218441	412
6455	1	2218465	2219098	634
6456	1	2219160	2220156	997
6457	1	2220271	2221468	1198
6458	1	2221464	2223003	1540
6459	1	2223093	2224158	1066
6460	1	2224192	2224342	151
6461	1	2224412	2225417	1006
6462	1	2225491	2225968	478
6463	1	2226003	2226282	280
6464	1	2226471	2226978	508
6465	1	2227864	2228104	241
6466	1	2228257	2230207	1951
6467	1	2230634	2231549	916
6468	1	2231569	2232259	691
6469	1	2232271	2232994	724
6470	1	2233016	2233787	772
6471	1	2233831	2234608	778
6472	1	2234769	2236158	1390
6473	1	2236685	2237756	1072
6474	1	2237793	2238873	1081
6475	1	2238875	2239946	1072
6476	1	2240226	2241138	913
6477	1	2241146	2242091	946
6478	1	2242125	2242374	250
6479	1	2242622	2243438	817
6480	1	2243678	2243888	211
6481	1	2243907	2245527	1621
6482	1	2245449	2245629	181
6483	1	2245786	2247202	1417
6484	1	2247337	2247739	403
6485	1	2247735	2248101	367
6486	1	2248108	2248396	289
6487	1	2248376	2248802	427
6488	1	2248954	2249596	643
6489	1	2249858	2251106	1249
6490	1	2251102	2252560	1459
6491	1	2252556	2253000	445
6492	1	2252996	2253791	796
6493	1	2254013	2254889	877
6494	1	2254885	2255758	874
6495	1	2255779	2256772	994
6496	1	2257137	2258331	1195
6497	1	2258344	2261665	3322
6498	1	2261999	2262689	691
6499	1	2262763	2263588	826
6500	1	2263591	2264203	613
6501	1	2264309	2264981	673
6502	1	2264984	2265479	496
6503	1	2265629	2266166	538
6504	1	2266334	2267003	670
6505	1	2267012	2268722	1711
6506	1	2268726	2269371	646
6507	1	2269376	2269793	418
6508	1	2269796	2270153	358
6509	1	2270154	2270460	307
6510	1	2270480	2270738	259
6511	1	2270748	2271051	304
6512	1	2271160	2272012	853
6513	1	2271918	2273172	1255
6514	1	2273427	2274123	697
6515	1	2274332	2275094	763
6516	1	2275101	2276280	1180
6517	1	2276276	2277890	1615
6518	1	2278173	2279463	1291
6519	1	2279804	2280011	208
6520	1	2280492	2281527	1036
6521	1	2281745	2282516	772
6522	1	2282559	2285955	3397
6523	1	2285951	2286881	931
6524	1	2287077	2287609	533
6525	1	2287812	2288931	1120
6526	1	2289049	2289403	355
6527	1	2289574	2290303	730
6528	1	2290302	2291181	880
6529	1	2291180	2292578	1399
6530	1	2292582	2293485	904
6531	1	2293820	2294615	796
6532	1	2295016	2296060	1045
6533	1	2296251	2296527	277
6534	1	2296756	2297038	283
6535	1	2297248	2297452	205
6536	1	2297764	2298115	352
6537	1	2298596	2299301	706
6538	1	2299383	2299899	517
6539	1	2299949	2300996	1048
6540	1	2301118	2301646	529
6541	1	2301732	2302380	649
6542	1	2302630	2303227	598
6543	1	2303370	2304570	1201
6544	1	2304783	2305656	874
6545	1	2305645	2306038	394
6546	1	2306076	2307099	1024
6547	1	2307101	2307350	250
6548	1	2307383	2308208	826
6549	1	2308373	2309276	904
6550	1	2309529	2311833	2305
6551	1	2311903	2313202	1300
6552	1	2313442	2314330	889
6553	1	2314383	2314917	535
6554	1	2315599	2316184	586
6555	1	2316301	2316916	616
6556	1	2317085	2318030	946
6557	1	2318195	2319272	1078
6558	1	2319392	2320085	694
6559	1	2320099	2320495	397
6560	1	2320754	2321111	358
6561	1	2321182	2321965	784
6562	1	2321961	2323050	1090
6563	1	2323046	2323940	895
6564	1	2324136	2324484	349
6565	1	2324493	2325015	523
6566	1	2325169	2325946	778
6567	1	2326150	2327035	886
6568	1	2327133	2327463	331
6569	1	2327505	2328882	1378
6570	1	2328878	2329559	682
6571	1	2329640	2330708	1069
6572	1	2330960	2331905	946
6573	1	2331901	2332396	496
6574	1	2332503	2334021	1519
6575	1	2334150	2334411	262
6576	1	2334611	2335550	940
6577	1	2335669	2336635	967
6578	1	2336627	2337596	970
6579	1	2337592	2338351	760
6580	1	2338476	2338965	490
6581	1	2339087	2339282	196
6582	1	2340074	2342078	2005
6583	1	2342221	2343055	835
6584	1	2343120	2344302	1183
6585	1	2344464	2345364	901
6586	1	2345373	2346273	901
6587	1	2346407	2347205	799
6588	1	2347321	2348512	1192
6589	1	2348626	2351821	3196
6590	1	2352109	2352313	205
6591	1	2352345	2353191	847
6592	1	2353251	2354712	1462
6593	1	2354981	2355857	877
6594	1	2355931	2356573	643
6595	1	2356741	2357557	817
6596	1	2357772	2358807	1036
6597	1	2358918	2359149	232
6598	1	2359304	2361188	1885
6599	1	2361376	2362951	1576
6600	1	2362970	2364404	1435
6601	1	2364633	2365158	526
6602	1	2365184	2365775	592
6603	1	2365792	2366584	793
6604	1	2366598	2366985	388
6605	1	2367011	2367752	742
6606	1	2367748	2368840	1093
6607	1	2369305	2369917	613
6608	1	2370197	2371082	886
6609	1	2371103	2371760	658
6610	1	2371864	2373196	1333
6611	1	2373195	2374134	940
6612	1	2374133	2374970	838
6613	1	2375002	2376061	1060
6614	1	2376110	2377073	964
6615	1	2377216	2378275	1060
6616	1	2378295	2379162	868
6617	1	2379168	2380065	898
6618	1	2380153	2381665	1513
6619	1	2381781	2382522	742
6620	1	2382518	2383349	832
6621	1	2383352	2384255	904
6622	1	2384251	2385265	1015
6623	1	2385267	2386863	1597
6624	1	2387098	2388139	1042
6625	1	2388199	2388493	295
6626	1	2388768	2391369	2602
6627	1	2391380	2392751	1372
6628	1	2393039	2394365	1327
6629	1	2394742	2397070	2329
6630	1	2397123	2398410	1288
6631	1	2398630	2398969	340
6632	1	2398965	2399853	889
6633	1	2399893	2400949	1057
6634	1	2400952	2401936	985
6635	1	2401982	2403212	1231
6636	1	2403248	2403788	541
6637	1	2403994	2404426	433
6638	1	2404530	2404917	388
6639	1	2405165	2406602	1438
6640	1	2406598	2407273	676
6641	1	2407412	2408042	631
6642	1	2408187	2410224	2038
6643	1	2410251	2411313	1063
